buildingID,zip,country
cbe_09,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/20/13 06:00,240.7472253,53.381
03/20/13 06:15,238.5,53.597
03/20/13 06:30,235.2536111,53.859
03/20/13 06:45,240.4941731,53.672
03/20/13 07:00,237.5,53.859
03/20/13 07:15,241.2458333,53.841
03/20/13 07:30,234.0080556,54.159
03/20/13 07:45,238.7447222,54.3
03/20/13 08:00,237.2516667,54.244
03/20/13 08:15,231.5063889,54.478
03/20/13 08:30,238.7419534,54.122
03/20/13 08:45,237.75,53.794
03/20/13 09:00,240.2472222,53.766
03/20/13 09:15,233.5074917,53.569
03/20/13 09:30,229.25,53.241
03/20/13 09:45,235,53.503
03/20/13 10:00,233.5016667,53.391
03/20/13 10:15,234.2491667,53.541
03/20/13 10:30,230.0047222,53.597
03/20/13 10:45,234.7447281,53.447
03/20/13 11:00,234.75,53.006
03/20/13 11:15,232.7522198,53.063
03/20/13 11:30,234,53.363
03/20/13 11:45,231.5027778,53.25
03/20/13 12:00,234.2469444,53.175
03/20/13 12:15,237.2466667,53.166
03/20/13 12:30,234.7527747,53.409
03/20/13 12:45,241.5,53.381
03/20/13 13:00,239.2525,53.419
03/20/13 13:15,235.2544444,53.334
03/20/13 13:30,235.0002778,53.963
03/20/13 13:45,234.0011099,53.916
03/20/13 14:00,246.75,54.159
03/20/13 14:15,250.5,53.916
03/20/13 14:30,248.0027778,54.384
03/20/13 14:45,247.7502778,54.872
03/20/13 15:00,246.2516648,55.556
03/20/13 15:15,253,55.8
03/20/13 15:30,251.0022222,55.978
03/20/13 15:45,244.2574917,56.259
03/20/13 16:00,253.25,56.644
03/20/13 16:15,253.4997225,57.056
03/20/13 16:30,261.25,57.825
03/20/13 16:45,261.25,58.078
03/20/13 17:00,256.2555556,58.256
03/20/13 17:15,267.9869589,58.528
03/20/13 17:30,270.25,59.259
03/20/13 17:45,264.75,59.606
03/20/13 18:00,259.0063889,59.4
03/20/13 18:15,260.4983333,59.241
03/20/13 18:30,258.2524972,58.509
03/20/13 18:45,263.25,57.713
03/20/13 19:00,258.75,57.666
03/20/13 19:15,275.231687,57.028
03/20/13 19:30,277,56.794
03/20/13 19:45,260.75,56.391
03/20/13 20:00,265.245,56.663
03/20/13 20:15,262.5030556,57
03/20/13 20:30,259.2536111,57.15
03/20/13 20:45,258.7505556,57.6
03/20/13 21:00,266.7411111,57.741
03/20/13 21:15,257.2605556,57.731
03/20/13 21:30,255.2522222,57.619
03/20/13 21:45,259.495283,57.469
03/20/13 22:00,261,57.478
03/20/13 22:15,262,56.597
03/20/13 22:30,268.4927858,56.587
03/20/13 22:45,264,57.028
03/20/13 23:00,264.7491667,57.028
03/20/13 23:15,264.9997222,56.888
03/20/13 23:30,258.2575,56.606
03/20/13 23:45,257.7505549,56.841
03/21/13 00:00,252.5,56.569
03/21/13 00:15,256.995,56.456
03/21/13 00:30,255.2519423,56.428
03/21/13 00:45,258.5,56.578
03/21/13 01:00,255.2536071,56.747
03/21/13 01:15,255.25,56.822
03/21/13 01:30,239.5175,56.775
03/21/13 01:45,234.7552778,56.813
03/21/13 02:00,243.240566,56.55
03/21/13 02:15,239.5,56.541
03/21/13 02:30,236.25,56.269
03/21/13 02:45,237.2488889,56.025
03/21/13 03:00,241.495283,56.063
03/21/13 03:15,239,56.016
03/21/13 03:30,247.2408333,55.941
03/21/13 03:45,241.5063889,55.772
03/21/13 04:00,236.7552719,55.884
03/21/13 04:15,233.75,55.922
03/21/13 04:30,239.7433333,55.781
03/21/13 04:45,240.4991667,55.725
03/21/13 05:00,237.5033333,55.5
03/21/13 05:15,237.2502778,55.341
03/21/13 05:30,241.9947222,55.284
03/21/13 05:45,233.2597114,55.303
03/21/13 06:00,240,55.387
03/21/13 06:15,245.4938889,55.584
03/21/13 06:30,239.5066593,55.519
03/21/13 06:45,238.75,55.434
03/21/13 07:00,235.7533333,55.266
03/21/13 07:15,235.2505556,55.163
03/21/13 07:30,234.5008333,55.059
03/21/13 07:45,234.9994444,54.703
03/21/13 08:00,238.2463889,54.506
03/21/13 08:15,236.0024972,54.094
03/21/13 08:30,237,53.822
03/21/13 08:45,239,53.447
03/21/13 09:00,238.2508333,53.053
03/21/13 09:15,237.5008333,52.988
03/21/13 09:30,237.5,52.566
03/21/13 09:45,236.7508324,52.528
03/21/13 10:00,237.5,52.416
03/21/13 10:15,233.7541667,51.994
03/21/13 10:30,236.2472222,51.628
03/21/13 10:45,231.5052719,50.859
03/21/13 11:00,243.75,50.138
03/21/13 11:15,230.265,49.753
03/21/13 11:30,234.9947222,49.509
03/21/13 11:45,235.4994444,49.209
03/21/13 12:00,241.4933407,49.059
